url,title,channel,views,duration,duration_mins,title_length,word_count_title,has_music_keyword,log_views,log_views_scaled,duration_mins_scaled
https://www.youtube.com/watch?v=xcw4zABqO-E,"Apne Pind Ja K Manei Diwali 🪔 , #familyvlog #funny #sadapunjab ",Sandeep preet vlogs,107384.0,9:39,9.65,63,11,0,11.584175786498395,-0.4122843991378857,-0.17163524223021082
https://www.youtube.com/watch?v=0W1Wa_ycTgw,Aaj bhai bhabhi meri diwali dene aaye  #villagerlifestyle # #familyvlog #minivlogs #shorts,Life with Priya Rao,13852424.0,0:56,0.9333333333333332,90,12,0,16.44397086552382,1.2093068024856097,-0.841514723510759
https://www.youtube.com/watch?v=dlk7Q2t_-HM,The OFFICIAL GENDER REVEAL Of THE ROYALTY FAMILY! **BOY or GIRL?**. | The Royalty Family,The Royalty Family,23650581.0,14:39,14.65,88,15,1,16.978898281478916,1.3877986065873433,0.21261685028253194
https://www.youtube.com/watch?v=7CpV_OsZUes,Summer Vacation in Dubai! Family VLOG,Alanna & Ivor,626741.0,17:39,17.65,37,6,0,13.348290251679003,0.17635616057215178,0.44316810579017746
https://www.youtube.com/watch?v=yQ9G67ARNV8,Finally Special Entry Arrived London with my Gifts😍Musa ko Dengue Virus ho gya😱,Rajab’s Family,1840623.0,39:01,39.016666666666666,79,13,0,14.425615202528222,0.5358323592963364,2.085205381127965
https://www.youtube.com/watch?v=Rtq3Vmi6wnw,How We Got Through the Hardest  Day Together 💕 | VLOG#2126,Forever Family Vlogs,8288.0,26:03,26.05,58,11,0,9.022684613591526,-1.2669894806235442,1.0887116212115855
https://www.youtube.com/watch?v=3D3uWSt_TMY,Cooking Sarson Ka Saag Recipe |Village Mud House Life | Irma's family vlogs,Village life Irma vlog,4438.0,20:11,20.183333333333334,75,13,0,8.398184404834035,-1.4753694693814785,0.6378558326633006
https://www.youtube.com/watch?v=1Ik9ZXt8IWA,Aayat🩷 #sitarayaseen #trending #trend #shorts #reels #kids #viral #foryou #familyvlog,Sitara Yaseen (Sana),327239.0,0:21,0.35,85,10,0,12.698449125627635,-0.040479453959423706,-0.8863441343039123
https://www.youtube.com/watch?v=k8dNe-2HRo0,NIGHTTIME ROUTINE WITH 25 PETS,Celine Tails,102446.0,8:25,8.416666666666666,30,5,0,11.537100870661437,-0.4279921127548325,-0.26641742505002075
https://www.youtube.com/watch?v=KbNhL7w07aw,My Daily Routine With 50+ Pets!! (Vlog Style),Emma Lynne Sampson,171814.0,28:04,28.066666666666663,45,8,0,12.054173595547466,-0.25545796931049236,1.2436932985250582
https://www.youtube.com/watch?v=AQHUFM4MZbQ,getting a PUPPY vlog 🐾🐶🎀  first 24 hours at home with my corgi puppy!,Lucy Raine,329593.0,18:36,18.6,69,14,0,12.705616872968266,-0.03808775722447445,0.5161760033675988
https://www.youtube.com/watch?v=1sXSPcaqFm4,A Day In My Life With 9 Pets!,Olivia Kapinos,214219.0,7:18,7.3,29,8,0,12.27475880331862,-0.1818542419282819,-0.35223372571119993
https://www.youtube.com/watch?v=8G0No0LN1io,GETTING MY DREAM PET *first 72 hours with baby mini lop bunny*,Lily Cameron,1545663.0,14:36,14.6,62,12,0,14.250964149450603,0.47755570227281824,0.20877432935740445
https://www.youtube.com/watch?v=DsPt4po7fSE,A Regular Day with Pets | Pet Vlog,Victoria Raechel,58082.0,13:45,13.75,34,8,0,10.969628301057275,-0.6173434148301706,0.14345147363023822
https://www.youtube.com/watch?v=Q4mIpr_XueE,Deep Clean ALL My Pets With Me!!,Olivia Kapinos,343494.0,15:13,15.216666666666669,32,7,0,12.746927834497845,-0.024303329968252435,0.2561654207673096
https://www.youtube.com/watch?v=XEAhqzUj6fI,Day#04  Lake Nakuru Safari || KENYA || 😍,Shehr Main Dihat,624985.0,19:42,19.7,40,8,0,13.345484528467654,0.175419961411543,0.6007114637204021
https://www.youtube.com/watch?v=ywvNE6rNwlQ,Breastfeeding hungry puppies #puppy #dog #pet #vlog ,Anton Lifestyle Ph ,26.0,6:23,6.383333333333334,52,7,0,3.295836866004329,-3.177894317044559,-0.4226799426718694
https://www.youtube.com/watch?v=W5-_4azr6Ts,Subhan Ko JalPari Sa Pyar Ho Gea 😱 Love Story ❤️,SW Pet House,619600.0,10:46,10.766666666666667,48,11,0,13.33683100146803,0.17253249743056845,-0.08581894156903155
https://www.youtube.com/watch?v=xIYWcJxN9dk,Gaaiya k Lye Milking Machine Lay Li 😍,Shehr Main Dihat,1132820.0,11:06,11.1,37,8,0,13.940221539885357,0.37386872093993906,-0.060202135401515464
https://www.youtube.com/watch?v=AuO-w8Ea0b0,#Bichon Frise #Adorable Pets #The Exquisite Life of Pet Dogs #Pet Vlog,PetsGoodis,57043.0,1:04,1.0666666666666669,70,12,0,10.951578178856657,-0.6233662859333328,-0.8312680010437525
https://www.youtube.com/watch?v=wm4aaE3uaNU,LEG🦵SY INJURED GERMAN SHEPHERD DOG TAKE IT🥹,Hammad Pet House ,297111.0,11:54,11.9,43,7,0,12.601864451075956,-0.07270732692893153,0.0012781994005234287
https://www.youtube.com/watch?v=ubKhn92sYEw,Budgies parrot 🦜progress🪺minivlog #breedingpair #petlover #vlog #lovebirdsfarming #pets #birds,ss pet vlogger,188803.0,0:49,0.8166666666666667,94,9,0,12.148464718909786,-0.22399539659925866,-0.8504806056693897
https://www.youtube.com/watch?v=X4GbviIHsbk,Enjoy The Pet Room!!🙃 #cutepets #animals #pets #petsvlog #livszoo #reptiles #bunny #mypets,Olivia Kapinos,191011.0,2:15,2.25,90,12,0,12.160091532280351,-0.22011582185216705,-0.7403283391490701
https://www.youtube.com/watch?v=LpMtWqkgOz4,Sb Dogs Ki Pool Party kra Di😍,Shehr Main Dihat,2078606.0,9:48,9.8,29,7,0,14.547208515782092,0.576404985043401,-0.1601076794548285
https://www.youtube.com/watch?v=si24H0EJIZU,My New Puppy🐶😍 #shorts #vlog #minivlog #viral #puppy,Jobless Visu,8494208.0,0:59,0.9833333333333332,52,8,0,15.954895195156597,1.0461145708998605,-0.8376722025856317
https://www.youtube.com/watch?v=p3-RFDZXOK8,"Daily Pet Vlog | veggie routine, cleaning cages & new hay!",The Pig Room,13590.0,21:50,21.83333333333333,58,11,0,9.517163087955348,-1.1019944694385493,0.7646590231925053
https://www.youtube.com/watch?v=xOhJPCncLrI,Our new member😍#petlover #minivlog #breedingpair #vlog #lovebirdsfarming #pets #birds #rescue #wild,ss pet vlogger,513649.0,0:52,0.8666666666666667,99,11,0,13.149297378644409,0.10995725138946452,-0.8466380847442623
https://www.youtube.com/watch?v=XwlUG9L8VDQ,get ready with us for a wedding 🖤,Tricia & Kam,25754417.0,0:30,0.5,33,8,0,17.064116743172622,1.4162338606363918,-0.8748165715285301
https://www.youtube.com/watch?v=icoNUdSsvEc,"Couple Vlog 💛 | Korean Food, Brunch, Nails Reset, First Matcha Panna Cotta and Cozy Movie Night 🍵🍿💕",Leo & Jas diaries,33257.0,29:02,29.03333333333333,99,18,0,10.412050618647859,-0.8033930422967774,1.3179820364108552
https://www.youtube.com/watch?v=wbGWMmivihg,8 DAYS IN JAPAN with Cadel and Mia! (VLOG),Cadel and Mia,1340246.0,1:10:39,1.1666666666666667,42,9,0,14.108364483298919,0.42997378570517764,-0.8235829591934978
https://www.youtube.com/watch?v=UF-Glwc3YAk,Day In The Life (as a young married couple with a 2 year old),Hunter & Devin Cordle,230466.0,16:42,16.7,61,14,0,12.347862964141264,-0.15746122492563086,0.37016020821275636
https://www.youtube.com/watch?v=QN1wh_9dQvs,Story Time - How We Met (Hear It From Us),Iman & Stephon Forever,722805.0,25:57,25.95,41,10,0,13.490896138717224,0.22394015289292807,1.0810265793613305
https://www.youtube.com/watch?v=O3QS80ZJ9Cc,i brought my boyfriend on our ANNUAL FAMILY VACATION,ur mom ashley,829298.0,18:11,18.183333333333334,52,9,0,13.628336044602321,0.26980038743185625,0.48415499565820347
https://www.youtube.com/watch?v=o4QAaI7t8j4,Breaking Up Couples For Valentines💔 Vlog #31,Mathias Vlogs,2854696.0,4:59,4.983333333333333,44,7,0,14.864476265842905,0.6822692413940348,-0.5302705285754374
https://www.youtube.com/watch?v=8jCAKIY3elw,Couple Night Routine | Prymrr & Kane Bailey ,Prymrr,1121500.0,17:34,17.566666666666666,44,8,0,13.930178524604955,0.3705176197203097,0.4367639042482985
https://www.youtube.com/watch?v=BmIri1ynVgQ,Zaalima ❤️ Meri Jaan | 4K Romantic Couple Vlog | Love Story of Real Life | Edit By Smrty Faizan Soul,Smrty Faizan Official,88.0,0:42,0.7,100,21,0,4.48863636973214,-2.7798871687814724,-0.8594464878280204
https://www.youtube.com/watch?v=f4q6apvEUuA,A little road trip to Durban vlog | couple | birthday | dates 🔆,Lulu and William,23443.0,21:37,21.616666666666667,63,14,0,10.06236987759632,-0.9200726972710512,0.7480080991836202
https://www.youtube.com/watch?v=jDVpgicXoh0,HIS VS MY SUNDAY MORNING😅👆 #short #couples #couple #morning #vlog #morningroutine #church #christ,Abby and Ryan,245705.0,0:56,0.9333333333333332,97,13,0,12.411890978235526,-0.13609668946182235,-0.841514723510759
https://www.youtube.com/watch?v=GBJTrv07XfA,"OUR *REALISTIC* COUPLES NIGHT ROUTINE | Skin Care, Oral Hygiene",Queen & Clarence,292862.0,20:11,20.183333333333334,63,10,0,12.58746020185928,-0.07751366205539921,0.6378558326633006
https://www.youtube.com/watch?v=pG_DPqfv0Ak,"A Productive & Relaxing Day 🍵✨: Jasmine Tea, Sushi, Sukiyaki & Cozy Bookmarks | Couple Vlog",Leo & Jas diaries,156824.0,18:10,18.166666666666668,91,16,0,11.962885812964943,-0.2859184028564318,0.48287415534982775
https://www.youtube.com/watch?v=QenqVpk6C-M,OUR FIRST IMPRESSIONS OF EACH OTHER... (GAY COUPLE VLOG) + Reacting to Anonymous Confessions,Eli and Uli,86136.0,15:14,15.233333333333333,92,14,0,11.363694330975855,-0.4858535070082101,0.2574462610756852
https://www.youtube.com/watch?v=cHXEY_R6FYQ,[Couple Weekend Routine] A day in the life of a student couple living together 🌄🏠| Slow living 💕,Leo & Jas diaries,610822.0,24:31,24.516666666666666,96,18,0,13.322562507151389,0.16777146029463244,0.9708743128410109
https://www.youtube.com/watch?v=fA9Jj2-iNdc,The only type of lying I can tolerate is you lying in bed with me. #darryring #shorts #couple,kims,15014590.0,0:42,0.7,93,18,0,16.52453301960133,1.2361883639736142,-0.8594464878280204
https://www.youtube.com/watch?v=KzzQACrPpOE,Love marriage couple vlog  is live,Love marriage couple vlog ,0.0,PT0S,0.0,34,6,0,0.0,-4.277632058449646,-0.9132417807798043
https://www.youtube.com/watch?v=OKwLh9Pe3z4,vlog : our first baecation 🏝 (prep & vlog),vadah zaniel,162576.0,56:39,56.65,42,9,0,11.998907014676139,-0.2738990352047214,3.440334427389571
https://www.youtube.com/watch?v=Lh1dWgNezkE,#militarywife #dayinmylife #wlw #cooking #vlog #cookwithme #anniversary #couple,Indiyah Rayy,71670.0,1:04,1.0666666666666669,79,8,0,11.179841481730028,-0.5472005716235832,-0.8312680010437525
https://www.youtube.com/watch?v=FrxFG1vNbfU,"Moving vlog | Empty House Tour, Decorating, Life Updates x",Amanda Diaz,33144.0,36:16,36.266666666666666,58,10,0,10.408647154675492,-0.8045286924924929,1.8738667302459564
https://www.youtube.com/watch?v=HSjIZ82Ufm8,MOVING VLOG 🎀📦 | empty apartment tour + shopping + haul +  moving day madness,Kamrynn Alexis,22370.0,51:30,51.5,77,15,0,10.015520756211904,-0.9357050689668541,3.044554772101446
https://www.youtube.com/watch?v=h6vO7VAyVgc,I MOVED BACK TO TOKYO!!! ˎˊ˗ empty apartment tour + moving vlog,ryan crouse,47576.0,42:05,42.083333333333336,63,12,0,10.770104730166711,-0.6839194045193334,2.320879997869114
https://www.youtube.com/watch?v=SNf2oH1qsSU,"Moving Vlog 01: Decluttering, Selling, and Packing My Apartment",Alyssa Howard,29821.0,29:55,29.916666666666668,63,9,0,10.303001655150853,-0.8397799345170084,1.385866572754773
https://www.youtube.com/watch?v=UHIGBFlfX4g,packing my entire apartment in 3 days 📦  epic chatty moving vlog,tofu goob,126807.0,40:14,40.23333333333333,64,12,0,11.750429410477729,-0.35680975267666665,2.1787067236393987
https://www.youtube.com/watch?v=O1Ts81KXTGs,i'm moving.. PACK MY APARTMENT WITH ME VLOG,Emma Marie,125978.0,20:30,20.5,43,8,0,11.743870505376517,-0.3589982940928083,0.6621917985224409
https://www.youtube.com/watch?v=ZMngEXYGhzg,"i'm moving!! 📦🪴🧺 |buying furniture, deep cleaning, and organizing!",Jessica Brock,26689.0,16:38,16.633333333333333,66,9,0,10.19204424239857,-0.8768036281806703,0.36503684697925315
https://www.youtube.com/watch?v=ZFmAsV6jgiA,I MOVED! first days in the apartment + unpacking,Patricia Angela,38581.0,19:24,19.4,48,9,0,10.560541125447834,-0.7538455005926649,0.5776563381696375
https://www.youtube.com/watch?v=GL7lNuHoP9Y,"MOVING DAY VLOG Pt.1: new house tour, unpacking, getting organized, huge amazon unboxing",Savannah Pesante,86438.0,37:48,37.8,88,13,0,11.367194241835717,-0.48468567491559506,1.9917040386165308
https://www.youtube.com/watch?v=Ld8j-O_QKuo,"I’M MOVING OUT! ✨ pack with me, move-in day, & NYC empty apartment tour 2025!!",Katelyn DeWitt,14573.0,19:06,19.1,78,15,0,9.586994398230228,-1.078693520221922,0.5546012126188731
https://www.youtube.com/watch?v=GB8aYX_UGyk,Letting Go of Everything I Once Loved | Moving Vlog Ep.1,Zha The GOAT,52.0,15:06,15.1,56,11,0,3.970291913552122,-2.952845656924226,0.24719953860867874
https://www.youtube.com/watch?v=eP6M452d8LI,MOVE-IN VLOG! 📦✨ unpacking and organizing our new place + meet my cat! moving diaries ep. 2 🤍,Kenna Marie,77797.0,23:34,23.566666666666663,93,18,0,11.26187100289518,-0.5198293867008076,0.8978664152635896
https://www.youtube.com/watch?v=_xInt9gWd04,NYC MOVING VLOG 📦 Renter-Friendly Kitchen Makeover + Amazon & H&M Home Haul | Fall Decorating,Maya Beatriz,30186.0,1:27:50,1.45,93,16,0,10.31516664711076,-0.8357207831311518,-0.801808673951109
https://www.youtube.com/watch?v=RDT7rf6isGo,MOVING INTO MY NEW APARTMENT | empty tour + unpacking + new furniture + more ,Ty-Ke J,258651.0,48:42,48.7,77,15,0,12.463238807858755,-0.11896321214734522,2.82937360029431
https://www.youtube.com/watch?v=2Morsx6I6zg,"Moving Vlog: new furniture, organizing and more unpacking | decorating my new home",Lexi Vee,156561.0,31:27,31.45,82,13,0,11.961207376643447,-0.2864784547777917,1.5037038811253474
https://www.youtube.com/watch?v=hij9ESFj-KY,Moving Vlog Part 3 | Furnishing My NYC Studio Apartment,Paige Secosky,15044.0,22:07,22.116666666666667,55,10,0,9.618800989064146,-1.0680804620556374,0.7864333084348945
https://www.youtube.com/watch?v=SlpakTpesAI,we moved! 🏠🥳 *moving vlog* ep 1,Sara Carrolli,173746.0,39:59,39.98333333333333,31,7,0,12.065355497090925,-0.2517268504329594,2.1594941190137615
https://www.youtube.com/watch?v=U7L56nKH8tE,"MOVING DIARIES | moving into our new house, unpacking our things, decorating, & starting fresh! 🫧",Michelle Reed,73670.0,25:45,25.75,97,16,0,11.207364513631155,-0.538016829172076,1.0656564956608208
https://www.youtube.com/watch?v=dnc14w48Vis,"i finally moved out 🚚📦 | moving into my first apartment, unpacking & getting the essentials",Julia Huynh,210568.0,22:23,22.383333333333333,91,16,0,12.257568669366721,-0.18759015661559825,0.8069267533689073
https://www.youtube.com/watch?v=rLTbN7ihqxg,"MOVING VLOG! 📦 | a new chapter, unpacking, organizing, + furnished apartment tour",Olivia Jordan,93688.0,27:30,27.5,81,13,0,11.447736065390567,-0.45781089721088425,1.2001447280402808
https://www.youtube.com/watch?v=dpgHQ-awujA,Travel Journal Flip Through ✈️ we summited MT. RAINIER!,My Abiding Journal,7492.0,25:33,25.55,55,9,0,8.92172453036431,-1.3006773172533266,1.0502864119603113
https://www.youtube.com/watch?v=4tT1Z-pnFJU,Traveler’s Notebook flip through.. from our California trip!,Mostly Mady,9828.0,10:02,10.033333333333331,60,8,0,9.19309247856663,-1.2101286685856654,-0.14217591513756736
https://www.youtube.com/watch?v=GrALoOPk0lw,Travel Diary How-To,Jordan Clark,473289.0,5:02,5.033333333333333,19,3,0,13.067463587422667,0.08265137661844796,-0.52642800765031
https://www.youtube.com/watch?v=h-wV2RdEB5A,✈️ Simple Travel Journal Setup | Traveler's Notebook Passport | Travel Journaling Ideas and Tips,Choosing Bliss,17457.0,24:25,24.416666666666668,96,15,0,9.767553275295295,-1.0184455711494589,0.9631892709907561
https://www.youtube.com/watch?v=hAihJrxr1-o,🌸 how to complete a travel journal // flip through + easy tips & spread ideas,lootengstudio,12954.0,6:21,6.35,77,16,0,9.46923709299621,-1.117986166720233,-0.4252416232886211
https://www.youtube.com/watch?v=7bcKVuw_bQ0,10 Tips To Help You Document Your Next Trip In Your Travel Journal,Archer and Olive,37174.0,9:42,9.7,66,13,0,10.523391771328356,-0.7662413042853221,-0.16779272130508346
https://www.youtube.com/watch?v=3VwONjuTzg8,My Travel Journal Setup ✈️ Traveler’s Notebook,Job's Journal,74980.0,16:06,16.1,46,7,0,11.224990027090804,-0.5321356393100553,0.3240499571112274
https://www.youtube.com/watch?v=-1n9AP_S4yk,how to make a travel journal  ✈️  + trying a fountain pen 🖋 (ft bastion) AD,amandaswork,38526.0,7:01,7.016666666666667,75,16,0,10.55911457318215,-0.7543215051494565,-0.3740080109535887
https://www.youtube.com/watch?v=BrrTMZXudf4,Live streaming of Travel Diary,Travel Diary,131.0,39:24,39.4,30,5,0,4.882801922586371,-2.6483640526628274,2.1146647082206087
https://www.youtube.com/watch?v=2z4lnwpCCck,Filling My Wanderlust Passport Travel Journal | Paris Adventure & Live Journaling Process,bobo design studio,1590.0,15:54,15.9,89,13,0,7.372118028337787,-1.8177419730265676,0.3086798734107176
https://www.youtube.com/watch?v=F39CYLvnAks,Travel Journal Flip Through- Utah Edition,bobo design studio,10096.0,31:46,31.766666666666666,41,6,0,9.219993629004321,-1.2011524323135676,1.528039846984488
https://www.youtube.com/watch?v=d45Ogz-mW0M,flipthrough of my completed Japan travel journal ✈️,Planned By Jysla,3147.0,33:54,33.9,51,8,0,8.054522609537294,-1.5900407537721541,1.6919874064565914
https://www.youtube.com/watch?v=UnZwkmrIGtc,Turning My London Trip into a Travel Journal | Abbey Sy,Abbey Sy,13506.0,15:52,15.866666666666667,55,11,0,9.510963348560765,-1.104063166305626,0.306118192793966
https://www.youtube.com/watch?v=5yUOatxwDhM,Travel Journal Flip through | Minimal Talking,underscripted,1528.0,20:34,20.566666666666663,45,7,0,7.332369205929062,-1.831005153807805,0.6673151597559439
https://www.youtube.com/watch?v=uASPQIyN6lU,ASMR Aesthetic Unboxing 🩷 Pink Travel Journal #asmr #journal #shorts,The Crafty Lefty,5187674.0,0:45,0.75,68,10,0,15.46179617789184,0.8815798498008641,-0.855603966902893
https://www.youtube.com/watch?v=A6rMuAOzeeY,🔖 things i collect for my travel journal // travel journaling tips #journal #traveljournal,lootengstudio,15287.0,0:21,0.35,90,14,0,9.634823485920109,-1.0627341584549352,-0.8863441343039123
https://www.youtube.com/watch?v=De5s8k_SM9M,Flip thru my travel journal with me,bobo design studio,127880.0,0:14,0.2333333333333333,35,7,0,11.758855422974294,-0.35399820455436587,-0.895310016462543
https://www.youtube.com/watch?v=QFNQYnC382c,"HOW TO TRAVEL JOURNAL ✈️  junk journaling, sketching, tools & tips",Elena Téa,32828.0,19:04,19.066666666666663,66,11,0,10.399067550086553,-0.8077251652375066,0.5520395320021211
https://www.youtube.com/watch?v=X-o16b0KoMQ,My 2021/2022 Travel Journal,Scott Christian Sava,327879.0,1:00,1.0,27,4,0,12.700402966766967,-0.03982750638768631,-0.8363913622772557
https://www.youtube.com/watch?v=WzJaJLmuhI0,Painting the First Page of My New Travel Journal (November 2022),Scott Christian Sava,1606925.0,1:00,1.0,64,11,0,14.289833595121735,0.49052545718786095,-0.8363913622772557
https://www.youtube.com/watch?v=xH8RaNpM854,Creamy Garlic Chicken! #garlicsauce #easyrecipe #cooking,Home Chef Geoff,3768817.0,0:38,0.6333333333333333,56,6,0,15.142271982412602,0.7749626744530378,-0.8645698490615237
